date,vh,vv
2023-01-01/2023-02-01,0.005841090343892574,0.015494268387556076
2023-01-01/2023-02-01,0.005824016872793436,0.012217190116643906
2023-01-01/2023-02-01,0.007204050663858652,0.010828599333763123
2023-01-01/2023-02-01,0.00754510797560215,0.010170089080929756
2023-01-01/2023-02-01,0.051773667335510254,0.1888435184955597
2023-01-01/2023-02-01,0.050426095724105835,0.20225901901721954
2023-01-01/2023-02-01,0.06330161541700363,0.18339626491069794
2023-01-01/2023-02-01,0.06240683048963547,0.16996246576309204
2023-01-01/2023-02-01,0.054312415421009064,0.23538127541542053
2023-01-01/2023-02-01,0.0479268804192543,0.28255927562713623
2023-01-01/2023-02-01,0.050426095724105835,0.18658770620822906
2023-01-01/2023-02-01,0.05278708040714264,0.15700805187225342
2023-01-01/2023-02-01,0.05901689454913139,0.16932035982608795
2023-01-01/2023-02-01,0.05491515249013901,0.19504454731941223
2023-01-01/2023-02-01,0.052637048065662384,0.2126600444316864
2023-01-01/2023-02-01,0.05996397137641907,0.23219183087348938
2023-01-01/2023-02-01,0.05310235545039177,0.28904950618743896
2023-01-01/2023-02-01,0.05789850652217865,0.33098846673965454
2023-01-01/2023-02-01,0.05658525228500366,0.31136709451675415
2023-01-01/2023-02-01,0.04695452004671097,0.1759425699710846
2023-01-01/2023-02-01,0.04671178013086319,0.1713453233242035
2023-01-01/2023-02-01,0.055731579661369324,0.20592555403709412
2023-01-01/2023-02-01,0.05982103943824768,0.2248297929763794
2023-01-01/2023-02-01,0.05979803577065468,0.21045470237731934
2023-01-01/2023-02-01,0.062404949218034744,0.19958804547786713
2023-01-01/2023-02-01,0.06050914525985718,0.2292748987674713
2023-01-01/2023-02-01,0.061554547399282455,0.26110416650772095
2023-01-01/2023-02-01,0.06597968935966492,0.2613708972930908
2023-01-01/2023-02-01,0.06652146577835083,0.2900508642196655
2023-01-01/2023-02-01,0.0630706399679184,0.32764050364494324
2023-01-01/2023-02-01,0.0525481291115284,0.2521213889122009
2023-01-01/2023-02-01,0.04675418138504028,0.19936120510101318
2023-01-01/2023-02-01,0.05387783423066139,0.23243829607963562
2023-01-01/2023-02-01,0.05895280838012695,0.23760835826396942
2023-01-01/2023-02-01,0.05295761674642563,0.22943007946014404
2023-01-01/2023-02-01,0.06507556140422821,0.2765115797519684
2023-01-01/2023-02-01,0.06386370211839676,0.2228514850139618
2023-01-01/2023-02-01,0.05278343707323074,0.21866178512573242
2023-01-01/2023-02-01,0.05311118811368942,0.23663020133972168
2023-01-01/2023-02-01,0.05600535869598389,0.18506722152233124
2023-01-01/2023-02-01,0.0593160055577755,0.17218327522277832
2023-01-01/2023-02-01,0.06292934715747833,0.19988691806793213
2023-01-01/2023-02-01,0.05441976338624954,0.24941012263298035
2023-01-01/2023-02-01,0.04840200021862984,0.24775755405426025
2023-01-01/2023-02-01,0.05312331020832062,0.2194051891565323
2023-01-01/2023-02-01,0.06523483991622925,0.22789837419986725
2023-01-01/2023-02-01,0.05304128676652908,0.22367271780967712
2023-01-01/2023-02-01,0.04768729954957962,0.2475670874118805
2023-01-01/2023-02-01,0.06209351122379303,0.28289130330085754
2023-01-01/2023-02-01,0.055666547268629074,0.23404660820960999
2023-01-01/2023-02-01,0.07284817099571228,0.2613356113433838
2023-01-01/2023-02-01,0.06698937714099884,0.26644423604011536
2023-01-01/2023-02-01,0.053625065833330154,0.25099217891693115
2023-01-01/2023-02-01,0.06916755437850952,0.21746858954429626
